1620.00,262699,201794,67545,0,0,0,14.6250,0.00,0.00,0.00
1680.00,262699,201794,67545,0,0,0,14.6000,0.00,0.00,0.00
1740.00,262699,201794,67545,0,0,0,13.8250,0.00,0.00,0.00
1800.00,262699,201794,67545,0,0,0,21.1250,0.00,0.00,0.00
1860.00,262699,201794,67545,0,0,0,16.6500,0.00,0.00,0.00
1920.00,262699,201794,67545,0,0,0,10.9750,0.00,0.00,0.00
1980.00,262699,201794,67545,0,0,0,13.6500,0.00,0.00,0.00
2040.00,262699,201794,67545,0,0,0,15.7750,0.00,0.00,0.00
2100.00,262699,201794,67545,0,0,0,17.7250,0.00,0.00,0.00
2160.00,262699,201794,67545,0,0,0,13.9000,0.00,0.00,0.00
2220.00,262699,201794,67545,0,0,0,14.5000,0.00,0.00,0.00
2280.00,262699,201794,67545,0,0,0,16.6250,0.00,0.00,0.00
2340.00,262699,201794,67545,0,0,0,12.4500,0.00,0.00,0.00
2400.00,262699,201794,67545,0,0,0,15.8500,0.00,0.00,0.00
2460.00,262699,201794,67545,0,0,0,59.2750,0.00,0.00,0.00
2520.00,262699,201794,67545,0,0,0,63.0000,0.00,0.00,0.00
2580.00,262699,201794,67545,0,0,0,66.8750,0.00,0.00,0.00
2640.00,262699,201794,67545,0,0,0,57.4250,0.00,0.00,0.00
2700.00,262699,201794,67545,0,0,0,67.6250,0.00,0.00,0.00
2760.00,262699,201794,67545,0,0,0,61.9750,0.00,0.00,0.00
2820.00,262699,201794,67545,0,0,0,60.8750,0.00,0.00,0.00
2880.00,262699,201794,67545,0,0,0,63.3250,0.00,0.00,0.00
2940.00,262699,201794,67545,0,0,0,62.0500,0.00,0.00,0.00
3000.00,262699,201794,67545,0,0,0,62.0750,0.00,0.00,0.00
3060.00,262699,201794,67545,0,0,0,64.7250,0.00,0.00,0.00
3120.00,262699,201794,67545,0,0,0,62.1750,0.00,0.00,0.00
3180.00,262699,201794,67545,0,0,0,64.6750,0.00,0.00,0.00
3240.00,262699,201794,67545,0,0,0,70.2750,0.00,0.00,0.00
3300.00,262699,201794,67545,0,0,0,72.5250,0.00,0.00,0.00
3360.00,262699,201794,67545,0,0,0,16.7250,0.00,0.00,0.00
3420.00,262699,201794,67545,0,0,0,15.5250,0.00,0.00,0.00
3480.00,262699,201794,67545,0,0,0,18.1000,0.00,0.00,0.00
3540.00,262699,201794,67545,0,0,0,14.8000,0.00,0.00,0.00
60.00,347704,218249,71088,85005,16455,3543,0.0000,0.00,0.00,0.00
120.00,347704,218249,71088,0,0,0,22.2500,0.00,0.00,0.00
180.00,347704,218249,71088,0,0,0,17.9500,0.00,0.00,0.00
240.00,347704,218249,71088,0,0,0,20.5750,0.00,0.00,0.00
300.00,347704,218249,71088,0,0,0,16.3750,0.00,0.00,0.00
360.00,347704,218249,71088,0,0,0,17.3000,0.00,0.00,0.00
420.00,347704,218249,71088,0,0,0,17.4750,0.00,0.00,0.00
480.00,347704,218249,71088,0,0,0,18.7000,0.00,0.00,0.00
540.00,347704,218249,71088,0,0,0,18.1750,0.00,0.00,0.00
600.00,347704,218249,71088,0,0,0,18.9000,0.00,0.00,0.00
660.00,347704,218249,71088,0,0,0,44.5000,0.00,0.00,0.00
720.00,347704,218249,71088,0,0,0,52.9500,0.00,0.00,0.00
780.00,347704,218249,71088,0,0,0,48.4500,0.00,0.00,0.00
840.00,347704,218249,71088,0,0,0,54.2500,0.00,0.00,0.00
900.00,347704,218249,71088,0,0,0,56.8500,0.00,0.00,0.00
960.00,347704,218249,71088,0,0,0,49.5500,0.00,0.00,0.00
1020.00,347704,218249,71088,0,0,0,57.9250,0.00,0.00,0.00
1080.00,347704,218249,71088,0,0,0,53.9250,0.00,0.00,0.00
1140.00,347704,218249,71088,0,0,0,52.2750,0.00,0.00,0.00
1200.00,347704,218249,71088,0,0,0,53.0750,0.00,0.00,0.00
1260.00,347704,218249,71088,0,0,0,58.5250,0.00,0.00,0.00
1320.00,347704,218249,71088,0,0,0,58.3750,0.00,0.00,0.00
1380.00,347704,218249,71088,0,0,0,53.3250,0.00,0.00,0.00
1440.00,347704,218249,71088,0,0,0,58.2000,0.00,0.00,0.00
1500.00,347704,218249,71088,0,0,0,61.6500,0.00,0.00,0.00
1560.00,347704,218249,71088,0,0,0,16.2000,0.00,0.00,0.00
1620.00,347704,218249,71088,0,0,0,14.8750,0.00,0.00,0.00
1680.00,347704,218249,71088,0,0,0,15.9250,0.00,0.00,0.00
1740.00,347704,218249,71088,0,0,0,18.6000,0.00,0.00,0.00
1800.00,347704,218249,71088,0,0,0,16.8750,0.00,0.00,0.00
1860.00,347704,218249,71088,0,0,0,16.0000,0.00,0.00,0.00
1920.00,347704,218249,71088,0,0,0,12.0000,0.00,0.00,0.00
1980.00,347704,218249,71088,0,0,0,18.5000,0.00,0.00,0.00
2040.00,347704,218249,71088,0,0,0,17.5250,0.00,0.00,0.00
2100.00,347704,218249,71088,0,0,0,13.8250,0.00,0.00,0.00
2160.00,347704,218249,71088,0,0,0,14.6000,0.00,0.00,0.00
2220.00,347704,218249,71088,0,0,0,16.0000,0.00,0.00,0.00
2280.00,347704,218249,71088,0,0,0,17.5750,0.00,0.00,0.00
2340.00,347704,218249,71088,0,0,0,17.6000,0.00,0.00,0.00
2400.00,347704,218249,71088,0,0,0,20.1250,0.00,0.00,0.00
2460.00,347704,218249,71088,0,0,0,64.1750,0.00,0.00,0.00
2520.00,347704,218249,71088,0,0,0,71.9750,0.00,0.00,0.00
2580.00,347704,218249,71088,0,0,0,73.3750,0.00,0.00,0.00
2640.00,347704,218249,71088,0,0,0,67.1750,0.00,0.00,0.00
2700.00,347704,218249,71088,0,0,0,63.8000,0.00,0.00,0.00
2760.00,347704,218249,71088,0,0,0,74.6750,0.00,0.00,0.00
2820.00,347704,218249,71088,0,0,0,68.5750,0.00,0.00,0.00
2880.00,347704,218249,71088,0,0,0,63.9500,0.00,0.00,0.00
2940.00,347704,218249,71088,0,0,0,74.6250,0.00,0.00,0.00
3000.00,347704,218249,71088,0,0,0,70.5000,0.00,0.00,0.00
3060.00,347704,218249,71088,0,0,0,67.8000,0.00,0.00,0.00
3120.00,347704,218249,71088,0,0,0,62.9750,0.00,0.00,0.00
3180.00,347704,218249,71088,0,0,0,71.4250,0.00,0.00,0.00
3240.00,347704,218249,71088,0,0,0,75.9000,0.00,0.00,0.00
3300.00,347704,218249,71088,0,0,0,71.6000,0.00,0.00,0.00
3360.00,347704,218249,71088,0,0,0,12.9000,0.00,0.00,0.00
3420.00,347704,218249,71088,0,0,0,16.7000,0.00,0.00,0.00
3480.00,347704,218249,71088,0,0,0,15.4250,0.00,0.00,0.00
3540.00,347704,218249,71088,0,0,0,15.9500,0.00,0.00,0.00
60.00,344556,258968,86072,-3148,40719,14984,0.0000,0.00,0.00,0.00
120.00,344556,258968,86072,0,0,0,16.5250,0.00,0.00,0.00
180.00,344556,258968,86072,0,0,0,20.9000,0.00,0.00,0.00
240.00,344556,258968,86072,0,0,0,23.4000,0.00,0.00,0.00
300.00,344556,258968,86072,0,0,0,24.0500,0.00,0.00,0.00
360.00,344556,258968,86072,0,0,0,25.8000,0.00,0.00,0.00
420.00,344556,258968,86072,0,0,0,20.6500,0.00,0.00,0.00
480.00,344556,258968,86072,0,0,0,22.6000,0.00,0.00,0.00
540.00,344556,258968,86072,0,0,0,21.4500,0.00,0.00,0.00
600.00,344556,258968,86072,0,0,0,16.2000,0.00,0.00,0.00
660.00,344556,258968,86072,0,0,0,65.2500,0.00,0.00,0.00
720.00,344556,258968,86072,0,0,0,65.8500,0.00,0.00,0.00
780.00,344556,258968,86072,0,0,0,62.8000,0.00,0.00,0.00
840.00,344556,258968,86072,0,0,0,63.1500,0.00,0.00,0.00
900.00,344556,258968,86072,0,0,0,68.0500,0.00,0.00,0.00
960.00,344556,258968,86072,0,0,0,65.2500,0.00,0.00,0.00
1020.00,344556,258968,86072,0,0,0,65.4500,0.00,0.00,0.00
1080.00,344556,258968,86072,0,0,0,59.8500,0.00,0.00,0.00
1140.00,344556,258968,86072,0,0,0,61.1750,0.00,0.00,0.00
1200.00,344556,258968,86072,0,0,0,58.7500,0.00,0.00,0.00
1260.00,344556,258968,86072,0,0,0,60.3250,0.00,0.00,0.00
1320.00,344556,258968,86072,0,0,0,67.9000,0.00,0.00,0.00
1380.00,344556,258968,86072,0,0,0,62.0000,0.00,0.00,0.00
1440.00,344556,258968,86072,0,0,0,62.7000,0.00,0.00,0.00
1500.00,344556,258968,86072,0,0,0,68.0250,0.00,0.00,0.00
1560.00,344556,258968,86072,0,0,0,22.4500,0.00,0.00,0.00
1620.00,344556,258968,86072,0,0,0,20.4500,0.00,0.00,0.00
1680.00,344556,258968,86072,0,0,0,21.0000,0.00,0.00,0.00
1740.00,344556,258968,86072,0,0,0,23.0500,0.00,0.00,0.00
1800.00,344556,258968,86072,0,0,0,21.6000,0.00,0.00,0.00
1860.00,344556,258968,86072,0,0,0,17.0500,0.00,0.00,0.00
1920.00,344556,258968,86072,0,0,0,14.9000,0.00,0.00,0.00
1980.00,344556,258968,86072,0,0,0,19.4500,0.00,0.00,0.00
2040.00,344556,258968,86072,0,0,0,22.3250,0.00,0.00,0.00
2100.00,344556,258968,86072,0,0,0,16.8000,0.00,0.00,0.00
2160.00,344556,258968,86072,0,0,0,20.7250,0.00,0.00,0.00
2220.00,344556,258968,86072,0,0,0,20.7500,0.00,0.00,0.00
2280.00,344556,258968,86072,0,0,0,23.0500,0.00,0.00,0.00
2340.00,344556,258968,86072,0,0,0,20.9250,0.00,0.00,0.00
2400.00,344556,258968,86072,0,0,0,18.7250,0.00,0.00,0.00
2460.00,344556,258968,86072,0,0,0,73.6500,0.00,0.00,0.00
2520.00,344556,258968,86072,0,0,0,79.3750,0.00,0.00,0.00
2580.00,344556,258968,86072,0,0,0,71.7250,0.00,0.00,0.00
2640.00,344556,258968,86072,0,0,0,74.2000,0.00,0.00,0.00
2700.00,344556,258968,86072,0,0,0,75.7500,0.00,0.00,0.00
2760.00,344556,258968,86072,0,0,0,76.6250,0.00,0.00,0.00
2820.00,344556,258968,86072,0,0,0,77.9000,0.00,0.00,0.00
2880.00,344556,258968,86072,0,0,0,73.6500,0.00,0.00,0.00
2940.00,344556,258968,86072,0,0,0,75.9750,0.00,0.00,0.00
3000.00,344556,258968,86072,0,0,0,74.7250,0.00,0.00,0.00
3060.00,344556,258968,86072,0,0,0,79.4750,0.00,0.00,0.00
3120.00,344556,258968,86072,0,0,0,77.7250,0.00,0.00,0.00
3180.00,344556,258968,86072,0,0,0,71.0750,0.00,0.00,0.00
3240.00,344556,258968,86072,0,0,0,72.2000,0.00,0.00,0.00
3300.00,344556,258968,86072,0,0,0,77.6750,0.00,0.00,0.00
3360.00,344556,258968,86072,0,0,0,26.9500,0.00,0.00,0.00
3420.00,344556,258968,86072,0,0,0,19.8500,0.00,0.00,0.00
3480.00,344556,258968,86072,0,0,0,26.3750,0.00,0.00,0.00
3540.00,344556,258968,86072,0,0,0,22.8000,0.00,0.00,0.00
60.00,412631,281458,91580,68075,22490,5508,0.0000,0.00,0.00,0.00
120.00,412631,281458,91580,0,0,0,19.9500,0.00,0.00,0.00
180.00,412631,281458,91580,0,0,0,29.1000,0.00,0.00,0.00
240.00,412631,281458,91580,0,0,0,22.4750,0.00,0.00,0.00
300.00,412631,281458,91580,0,0,0,27.4750,0.00,0.00,0.00
360.00,412631,281458,91580,0,0,0,23.7750,0.00,0.00,0.00
420.00,412631,281458,91580,0,0,0,24.0000,0.00,0.00,0.00
480.00,412631,281458,91580,0,0,0,22.0750,0.00,0.00,0.00
540.00,412631,281458,91580,0,0,0,18.3000,0.00,0.00,0.00
600.00,412631,281458,91580,0,0,0,21.3750,0.00,0.00,0.00
660.00,412631,281458,91580,0,0,0,70.6000,0.00,0.00,0.00
720.00,412631,281458,91580,0,0,0,63.9250,0.00,0.00,0.00
780.00,412631,281458,91580,0,0,0,68.9250,0.00,0.00,0.00
840.00,412631,281458,91580,0,0,0,66.8500,0.00,0.00,0.00
900.00,412631,281458,91580,0,0,0,67.1250,0.00,0.00,0.00
960.00,412631,281458,91580,0,0,0,63.7750,0.00,0.00,0.00
1020.00,412631,281458,91580,0,0,0,71.5500,0.00,0.00,0.00
1080.00,412631,281458,91580,0,0,0,66.0250,0.00,0.00,0.00
1140.00,412631,281458,91580,0,0,0,64.9000,0.00,0.00,0.00
1200.00,412631,281458,91580,0,0,0,64.3250,0.00,0.00,0.00
1260.00,412631,281458,91580,0,0,0,67.4500,0.00,0.00,0.00
1320.00,412631,281458,91580,0,0,0,69.3250,0.00,0.00,0.00
1380.00,412631,281458,91580,0,0,0,67.6250,0.00,0.00,0.00
1440.00,412631,281458,91580,0,0,0,66.1250,0.00,0.00,0.00
1500.00,412631,281458,91580,0,0,0,60.3500,0.00,0.00,0.00
1560.00,412631,281458,91580,0,0,0,20.7750,0.00,0.00,0.00
1620.00,412631,281458,91580,0,0,0,16.4250,0.00,0.00,0.00
1680.00,412631,281458,91580,0,0,0,27.5500,0.00,0.00,0.00
1740.00,412631,281458,91580,0,0,0,21.1250,0.00,0.00,0.00
1800.00,412631,281458,91580,0,0,0,21.9750,0.00,0.00,0.00
1860.00,412631,281458,91580,0,0,0,17.8750,0.00,0.00,0.00
1920.00,412631,281458,91580,0,0,0,17.9750,0.00,0.00,0.00
1980.00,412631,281458,91580,0,0,0,20.2000,0.00,0.00,0.00
2040.00,412631,281458,91580,0,0,0,20.5500,0.00,0.00,0.00
2100.00,412631,281458,91580,0,0,0,20.4000,0.00,0.00,0.00
2160.00,412631,281458,91580,0,0,0,22.7500,0.00,0.00,0.00
2220.00,412631,281458,91580,0,0,0,20.0000,0.00,0.00,0.00
2280.00,412631,281458,91580,0,0,0,22.8250,0.00,0.00,0.00
2340.00,412631,281458,91580,0,0,0,23.1250,0.00,0.00,0.00
2400.00,412631,281458,91580,0,0,0,19.4000,0.00,0.00,0.00
2460.00,412631,281458,91580,0,0,0,75.2500,0.00,0.00,0.00
2520.00,412631,281458,91580,0,0,0,77.6250,0.00,0.00,0.00
2580.00,412631,281458,91580,0,0,0,79.6500,0.00,0.00,0.00
2640.00,412631,281458,91580,0,0,0,76.0750,0.00,0.00,0.00
2700.00,412631,281458,91580,0,0,0,77.8500,0.00,0.00,0.00
2760.00,412631,281458,91580,0,0,0,77.2250,0.00,0.00,0.00
2820.00,412631,281458,91580,0,0,0,78.2750,0.00,0.00,0.00
2880.00,412631,281458,91580,0,0,0,80.3500,0.00,0.00,0.00
2940.00,412631,281458,91580,0,0,0,77.3500,0.00,0.00,0.00
3000.00,412631,281458,91580,0,0,0,76.2500,0.00,0.00,0.00
3060.00,412631,281458,91580,0,0,0,78.3000,0.00,0.00,0.00
3120.00,412631,281458,91580,0,0,0,78.5750,0.00,0.00,0.00
3180.00,412631,281458,91580,0,0,0,81.2250,0.00,0.00,0.00
3240.00,412631,281458,91580,0,0,0,76.3500,0.00,0.00,0.00
3300.00,412631,281458,91580,0,0,0,79.8250,0.00,0.00,0.00
3360.00,412631,281458,91580,0,0,0,24.3250,0.00,0.00,0.00
3420.00,412631,281458,91580,0,0,0,25.4500,0.00,0.00,0.00
3480.00,412631,281458,91580,0,0,0,21.4000,0.00,0.00,0.00
3540.00,412631,281458,91580,0,0,0,21.2250,0.00,0.00,0.00
60.00,458808,300818,101911,46177,19360,10331,0.0000,0.00,0.00,0.00
120.00,458808,300818,101911,0,0,0,25.3500,0.00,0.00,0.00
180.00,458808,300818,101911,0,0,0,23.1750,0.00,0.00,0.00
240.00,458808,300818,101911,0,0,0,23.3000,0.00,0.00,0.00
300.00,458808,300818,101911,0,0,0,26.2750,0.00,0.00,0.00
360.00,458808,300818,101911,0,0,0,24.6250,0.00,0.00,0.00
420.00,458808,300818,101911,0,0,0,24.2500,0.00,0.00,0.00
480.00,458808,300818,101911,0,0,0,27.5750,0.00,0.00,0.00
540.00,458808,300818,101911,0,0,0,28.1750,0.00,0.00,0.00
600.00,458808,300818,101911,0,0,0,25.9500,0.00,0.00,0.00
660.00,458808,300818,101911,0,0,0,72.4750,0.00,0.00,0.00
720.00,458808,300818,101911,0,0,0,68.6000,0.00,0.00,0.00
780.00,458808,300818,101911,0,0,0,70.2750,0.00,0.00,0.00
840.00,458808,300818,101911,0,0,0,69.6750,0.00,0.00,0.00
900.00,458808,300818,101911,0,0,0,74.9000,0.00,0.00,0.00
960.00,458808,300818,101911,0,0,0,70.8000,0.00,0.00,0.00
1020.00,458808,300818,101911,0,0,0,72.2250,0.00,0.00,0.00
1080.00,458808,300818,101911,0,0,0,75.9000,0.00,0.00,0.00
1140.00,458808,300818,101911,0,0,0,64.2000,0.00,0.00,0.00
1200.00,458808,300818,101911,0,0,0,69.2750,0.00,0.00,0.00
1260.00,458808,300818,101911,0,0,0,68.2500,0.00,0.00,0.00
1320.00,458808,300818,101911,0,0,0,78.6500,0.00,0.00,0.00
1380.00,458808,300818,101911,0,0,0,68.0250,0.00,0.00,0.00
1440.00,458808,300818,101911,0,0,0,73.6000,0.00,0.00,0.00
1500.00,458808,300818,101911,0,0,0,67.3500,0.00,0.00,0.00
1560.00,458808,300818,101911,0,0,0,28.4250,0.00,0.00,0.00
1620.00,458808,300818,101911,0,0,0,21.2250,0.00,0.00,0.00
1680.00,458808,300818,101911,0,0,0,22.5000,0.00,0.00,0.00
1740.00,458808,300818,101911,0,0,0,30.4000,0.00,0.00,0.00
1800.00,458808,300818,101911,0,0,0,25.9500,0.00,0.00,0.00
1860.00,458808,300818,101911,0,0,0,20.9750,0.00,0.00,0.00
1920.00,458808,300818,101911,0,0,0,27.5000,0.00,0.00,0.00
1980.00,458808,300818,101911,0,0,0,26.3250,0.00,0.00,0.00
2040.00,458808,300818,101911,0,0,0,22.9250,0.00,0.00,0.00
2100.00,458808,300818,101911,0,0,0,24.8250,0.00,0.00,0.00
2160.00,458808,300818,101911,0,0,0,25.7250,0.00,0.00,0.00
2220.00,458808,300818,101911,0,0,0,28.6500,0.00,0.00,0.00
2280.00,458808,300818,101911,0,0,0,24.5000,0.00,0.00,0.00
2340.00,458808,300818,101911,0,0,0,23.3000,0.00,0.00,0.00
2400.00,458808,300818,101911,0,0,0,20.4250,0.00,0.00,0.00
2460.00,458808,300818,101911,0,0,0,79.1250,0.00,0.00,0.00
2520.00,458808,300818,101911,0,0,0,83.6750,0.00,0.00,0.00
2580.00,458808,300818,101911,0,0,0,82.2750,0.00,0.00,0.00
2640.00,458808,300818,101911,0,0,0,80.8750,0.00,0.00,0.00
2700.00,458808,300818,101911,0,0,0,81.3250,0.00,0.00,0.00
2760.00,458808,300818,101911,0,0,0,76.7750,0.00,0.00,0.00
2820.00,458808,300818,101911,0,0,0,79.2250,0.00,0.00,0.00
2880.00,458808,300818,101911,0,0,0,86.5500,0.00,0.00,0.00
2940.00,458808,300818,101911,0,0,0,78.4750,0.00,0.00,0.00
3000.00,458808,300818,101911,0,0,0,82.7000,0.00,0.00,0.00
3060.00,458808,300818,101911,0,0,0,77.6250,0.00,0.00,0.00
3120.00,458808,300818,101911,0,0,0,77.4000,0.00,0.00,0.00
3180.00,458808,300818,101911,0,0,0,78.1000,0.00,0.00,0.00
3240.00,458808,300818,101911,0,0,0,83.4500,0.00,0.00,0.00
3300.00,458808,300818,101911,0,0,0,79.5000,0.00,0.00,0.00
3360.00,458808,300818,101911,0,0,0,22.4500,0.00,0.00,0.00
3420.00,458808,300818,101911,0,0,0,29.5500,0.00,0.00,0.00
3480.00,458808,300818,101911,0,0,0,26.7000,0.00,0.00,0.00
3540.00,458808,300818,101911,0,0,0,26.6750,0.00,0.00,0.00
60.00,471621,351099,110075,12813,50281,8164,0.0000,0.00,0.00,0.00
120.00,471621,351099,110075,0,0,0,24.7250,0.00,0.00,0.00
180.00,471621,351099,110075,0,0,0,26.1250,0.00,0.00,0.00
240.00,471621,351099,110075,0,0,0,32.7750,0.00,0.00,0.00
300.00,471621,351099,110075,0,0,0,21.2250,0.00,0.00,0.00
360.00,471621,351099,110075,0,0,0,27.7750,0.00,0.00,0.00
420.00,471621,351099,110075,0,0,0,28.0250,0.00,0.00,0.00
480.00,471621,351099,110075,0,0,0,26.9750,0.00,0.00,0.00
540.00,471621,351099,110075,0,0,0,24.5500,0.00,0.00,0.00
600.00,471621,351099,110075,0,0,0,28.4750,0.00,0.00,0.00
660.00,471621,351099,110075,0,0,0,80.5750,0.00,0.00,0.00
720.00,471621,351099,110075,0,0,0,74.5500,0.00,0.00,0.00
780.00,471621,351099,110075,0,0,0,70.0000,0.00,0.00,0.00
840.00,471621,351099,110075,0,0,0,75.4500,0.00,0.00,0.00
900.00,471621,351099,110075,0,0,0,76.0750,0.00,0.00,0.00
960.00,471621,351099,110075,0,0,0,76.0250,0.00,0.00,0.00
1020.00,471621,351099,110075,0,0,0,74.7750,0.00,0.00,0.00
1080.00,471621,351099,110075,0,0,0,76.3250,0.00,0.00,0.00
1140.00,471621,351099,110075,0,0,0,76.9250,0.00,0.00,0.00
1200.00,471621,351099,110075,0,0,0,78.7500,0.00,0.00,0.00
1260.00,471621,351099,110075,0,0,0,76.1500,0.00,0.00,0.00
1320.00,471621,351099,110075,0,0,0,76.8000,0.00,0.00,0.00
1380.00,471621,351099,110075,0,0,0,76.8500,0.00,0.00,0.00
1440.00,471621,351099,110075,0,0,0,75.8750,0.00,0.00,0.00
1500.00,471621,351099,110075,0,0,0,73.9000,0.00,0.00,0.00
1560.00,471621,351099,110075,0,0,0,25.7750,0.00,0.00,0.00
1620.00,471621,351099,110075,0,0,0,26.3250,0.00,0.00,0.00
1680.00,471621,351099,110075,0,0,0,23.6250,0.00,0.00,0.00
1740.00,471621,351099,110075,0,0,0,27.7000,0.00,0.00,0.00
1800.00,471621,351099,110075,0,0,0,32.4750,0.00,0.00,0.00
1860.00,471621,351099,110075,0,0,0,25.5750,0.00,0.00,0.00
1920.00,471621,351099,110075,0,0,0,27.5250,0.00,0.00,0.00
1980.00,471621,351099,110075,0,0,0,27.2500,0.00,0.00,0.00
2040.00,471621,351099,110075,0,0,0,22.3750,0.00,0.00,0.00
2100.00,471621,351099,110075,0,0,0,25.8250,0.00,0.00,0.00
2160.00,471621,351099,110075,0,0,0,24.2750,0.00,0.00,0.00
2220.00,471621,351099,110075,0,0,0,25.6000,0.00,0.00,0.00
2280.00,471621,351099,110075,0,0,0,24.2750,0.00,0.00,0.00
2340.00,471621,351099,110075,0,0,0,24.7500,0.00,0.00,0.00
2400.00,471621,351099,110075,0,0,0,22.9250,0.00,0.00,0.00
2460.00,471621,351099,110075,0,0,0,80.7250,0.00,0.00,0.00
2520.00,471621,351099,110075,0,0,0,83.8500,0.00,0.00,0.00
2580.00,471621,351099,110075,0,0,0,82.8750,0.00,0.00,0.00
2640.00,471621,351099,110075,0,0,0,82.5500,0.00,0.00,0.00
2700.00,471621,351099,110075,0,0,0,84.5500,0.00,0.00,0.00
2760.00,471621,351099,110075,0,0,0,81.9500,0.00,0.00,0.00
2820.00,471621,351099,110075,0,0,0,80.6250,0.00,0.00,0.00
2880.00,471621,351099,110075,0,0,0,81.0750,0.00,0.00,0.00
2940.00,471621,351099,110075,0,0,0,83.9500,0.00,0.00,0.00
3000.00,471621,351099,110075,0,0,0,84.2000,0.00,0.00,0.00
3060.00,471621,351099,110075,0,0,0,82.0750,0.00,0.00,0.00
3120.00,471621,351099,110075,0,0,0,83.3500,0.00,0.00,0.00
3180.00,471621,351099,110075,0,0,0,79.4250,0.00,0.00,0.00
3240.00,471621,351099,110075,0,0,0,79.7250,0.00,0.00,0.00
3300.00,471621,351099,110075,0,0,0,81.7750,0.00,0.00,0.00
3360.00,471621,351099,110075,0,0,0,24.5250,0.00,0.00,0.00
3420.00,471621,351099,110075,0,0,0,28.5750,0.00,0.00,0.00
3480.00,471621,351099,110075,0,0,0,26.6000,0.00,0.00,0.00
3540.00,471621,351099,110075,0,0,0,30.2000,0.00,0.00,0.00
60.00,512083,370789,121675,40462,19690,11600,0.0000,0.00,0.00,0.00
120.00,512083,370789,121675,0,0,0,33.1000,0.00,0.00,0.00
180.00,512083,370789,121675,0,0,0,31.8500,0.00,0.00,0.00
240.00,512083,370789,121675,0,0,0,27.9000,0.00,0.00,0.00
300.00,512083,370789,121675,0,0,0,23.6500,0.00,0.00,0.00
360.00,512083,370789,121675,0,0,0,27.9250,0.00,0.00,0.00
420.00,512083,370789,121675,0,0,0,35.7750,0.00,0.00,0.00
480.00,512083,370789,121675,0,0,0,34.0000,0.00,0.00,0.00
540.00,512083,370789,121675,0,0,0,31.4500,0.00,0.00,0.00
600.00,512083,370789,121675,0,0,0,28.3500,0.00,0.00,0.00
660.00,512083,370789,121675,0,0,0,78.0000,0.00,0.00,0.00
720.00,512083,370789,121675,0,0,0,76.7750,0.00,0.00,0.00
780.00,512083,370789,121675,0,0,0,77.7750,0.00,0.00,0.00
840.00,512083,370789,121675,0,0,0,76.3750,0.00,0.00,0.00
900.00,512083,370789,121675,0,0,0,78.9000,0.00,0.00,0.00
960.00,512083,370789,121675,0,0,0,76.9500,0.00,0.00,0.00
1020.00,512083,370789,121675,0,0,0,72.5500,0.00,0.00,0.00
1080.00,512083,370789,121675,0,0,0,80.2750,0.00,0.00,0.00
1140.00,512083,370789,121675,0,0,0,75.6250,0.00,0.00,0.00
1200.00,512083,370789,121675,0,0,0,78.1000,0.00,0.00,0.00
1260.00,512083,370789,121675,0,0,0,79.8000,0.00,0.00,0.00
1320.00,512083,370789,121675,0,0,0,77.4250,0.00,0.00,0.00
1380.00,512083,370789,121675,0,0,0,75.2000,0.00,0.00,0.00
1440.00,512083,370789,121675,0,0,0,72.6500,0.00,0.00,0.00
1500.00,512083,370789,121675,0,0,0,80.1500,0.00,0.00,0.00
1560.00,512083,370789,121675,0,0,0,27.6000,0.00,0.00,0.00
1620.00,512083,370789,121675,0,0,0,32.8750,0.00,0.00,0.00
1680.00,512083,370789,121675,0,0,0,29.2750,0.00,0.00,0.00
1740.00,512083,370789,121675,0,0,0,32.6500,0.00,0.00,0.00
1800.00,512083,370789,121675,0,0,0,29.5500,0.00,0.00,0.00
1860.00,512083,370789,121675,0,0,0,30.6250,0.00,0.00,0.00
1920.00,512083,370789,121675,0,0,0,27.8500,0.00,0.00,0.00
1980.00,512083,370789,121675,0,0,0,25.6750,0.00,0.00,0.00
2040.00,512083,370789,121675,0,0,0,33.2250,0.00,0.00,0.00
2100.00,512083,370789,121675,0,0,0,31.4500,0.00,0.00,0.00
2160.00,512083,370789,121675,0,0,0,28.4500,0.00,0.00,0.00
2220.00,512083,370789,121675,0,0,0,22.8750,0.00,0.00,0.00
2280.00,512083,370789,121675,0,0,0,31.2000,0.00,0.00,0.00
2340.00,512083,370789,121675,0,0,0,30.1000,0.00,0.00,0.00
2400.00,512083,370789,121675,0,0,0,26.4000,0.00,0.00,0.00
2460.00,512083,370789,121675,0,0,0,85.2000,0.00,0.00,0.00
2520.00,512083,370789,121675,0,0,0,83.8250,0.00,0.00,0.00
2580.00,512083,370789,121675,0,0,0,82.8000,0.00,0.00,0.00
2640.00,512083,370789,121675,0,0,0,84.9250,0.00,0.00,0.00
2700.00,512083,370789,121675,0,0,0,80.0750,0.00,0.00,0.00
2760.00,512083,370789,121675,0,0,0,83.3250,0.00,0.00,0.00
2820.00,512083,370789,121675,0,0,0,85.5500,0.00,0.00,0.00
2880.00,512083,370789,121675,0,0,0,84.1500,0.00,0.00,0.00
2940.00,512083,370789,121675,0,0,0,83.9250,0.00,0.00,0.00
3000.00,512083,370789,121675,0,0,0,84.5750,0.00,0.00,0.00
3060.00,512083,370789,121675,0,0,0,76.6500,0.00,0.00,0.00
3120.00,512083,370789,121675,0,0,0,82.7000,0.00,0.00,0.00
