run_id,policy,num_devices,window_id,window_start,window_end,app_id,state_total_0,state_total_1,state_total_2,state_lag_total_0,state_lag_total_1,state_lag_total_2,state_completed_0,state_completed_1,state_completed_2,state_failed_0,state_failed_1,state_failed_2,state_failure_rate_0,state_failure_rate_1,state_failure_rate_2,state_mean_service_time_0,state_mean_service_time_1,state_mean_service_time_2,state_deadline_norm_service_time_0,state_deadline_norm_service_time_1,state_deadline_norm_service_time_2,state_deadline_miss_rate_0,state_deadline_miss_rate_1,state_deadline_miss_rate_2,state_avg_edge_cpu,state_max_edge_cpu,state_sent_edge,state_sent_rsu,state_sent_gsm,state_fail_edge,state_fail_rsu,state_fail_gsm,state_edge_failure_rate,state_rsu_failure_rate,state_gsm_failure_rate,previous_alpha,previous_w_load_0,previous_w_load_1,previous_w_load_2,previous_threshold_0,previous_threshold_1,previous_threshold_2,candidate_alpha,candidate_w_load_0,candidate_w_load_1,candidate_w_load_2,candidate_threshold_0,candidate_threshold_1,candidate_threshold_2,target_generated,target_completed,target_failed,target_finalized,target_failure_rate,target_mean_service_time,target_deadline,target_deadline_norm_service_time,target_deadline_misses,target_deadline_miss_rate,completion_fraction,is_complete
iteration_4,SCOPE_DATA_COLLECTION,800,57,3490.0,3550.0,2,4774,3447,1127,4642,3347,1069,4761,3453,1124,2,6,4,0.000419903422212891,0.0017346053772766,0.0035460992907801,0.3104652852976888,0.6793187889760516,1.2035524091838528,0.6209305705953776,0.6793187889760516,0.8023682727892352,0.2610796051249737,0.4277439907326962,0.4822064056939502,100.0,100.0,4466,2505,2377,10,2,0,0.0022391401701746,0.0007984031936127744,0.0,0.5,0.7000000000000001,0.4,0.2,20.0,95.0,50.0,0.5,0.8,0.4,0.1,20.0,95.0,60.0,1141,1138,3,1141,0.0026292725679228,1.150963983906408,1.5,0.7673093226042721,520,0.4569420035149384,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,3,250.0,310.0,0,5477,3729,1226,5474,3772,1268,5476,3711,1201,5,12,18,0.0009122422915526364,0.0032232070910556,0.0147662018047579,0.3136786410771733,0.669884313377189,1.1998884955544544,0.6273572821543467,0.669884313377189,0.7999256637029696,0.2746530314097881,0.4077068175693883,0.4637801831806827,100.0,100.0,4795,3911,1726,33,2,0,0.0068821689259645,0.0005113781641523907,0.0,0.7000000000000001,0.5,0.6000000000000001,0.5,55.0,95.0,85.0,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,65.0,95.0,95.0,5378,5374,4,5378,0.0007437709185570844,0.3167203990225545,0.5,0.6334407980451091,1530,0.2847041310011164,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,3,250.0,310.0,1,5477,3729,1226,5474,3772,1268,5476,3711,1201,5,12,18,0.0009122422915526364,0.0032232070910556,0.0147662018047579,0.3136786410771733,0.669884313377189,1.1998884955544544,0.6273572821543467,0.669884313377189,0.7999256637029696,0.2746530314097881,0.4077068175693883,0.4637801831806827,100.0,100.0,4795,3911,1726,33,2,0,0.0068821689259645,0.0005113781641523907,0.0,0.7000000000000001,0.5,0.6000000000000001,0.5,55.0,95.0,85.0,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,65.0,95.0,95.0,3889,3879,10,3889,0.0025713551041398,0.6636531714370335,1.0,0.6636531714370335,1555,0.4008765145656097,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,3,250.0,310.0,2,5477,3729,1226,5474,3772,1268,5476,3711,1201,5,12,18,0.0009122422915526364,0.0032232070910556,0.0147662018047579,0.3136786410771733,0.669884313377189,1.1998884955544544,0.6273572821543467,0.669884313377189,0.7999256637029696,0.2746530314097881,0.4077068175693883,0.4637801831806827,100.0,100.0,4795,3911,1726,33,2,0,0.0068821689259645,0.0005113781641523907,0.0,0.7000000000000001,0.5,0.6000000000000001,0.5,55.0,95.0,85.0,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,65.0,95.0,95.0,1303,1284,19,1303,0.0145817344589409,1.1951668050986974,1.5,0.7967778700657983,576,0.4485981308411215,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,4,310.0,370.0,0,5378,3889,1303,5477,3729,1226,5370,3871,1286,4,10,19,0.000744324525493115,0.0025766555011594,0.01455938697318,0.3163658175271974,0.6616690647323378,1.1996219149928389,0.6327316350543949,0.6616690647323378,0.7997479433285591,0.2837988826815642,0.4004133298889176,0.4510108864696734,100.0,100.0,4676,3512,2382,30,3,0,0.006415739948674,0.0008542141230068337,0.0,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,65.0,95.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,5405,5394,11,5405,0.0020351526364477,0.3244597478891303,0.5,0.6489194957782607,1545,0.2864293659621802,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,4,310.0,370.0,1,5378,3889,1303,5477,3729,1226,5370,3871,1286,4,10,19,0.000744324525493115,0.0025766555011594,0.01455938697318,0.3163658175271974,0.6616690647323378,1.1996219149928389,0.6327316350543949,0.6616690647323378,0.7997479433285591,0.2837988826815642,0.4004133298889176,0.4510108864696734,100.0,100.0,4676,3512,2382,30,3,0,0.006415739948674,0.0008542141230068337,0.0,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,65.0,95.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,3698,3677,21,3698,0.0056787452677122,0.6913443193477331,1.0,0.6913443193477331,1535,0.4174598857764482,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,4,310.0,370.0,2,5378,3889,1303,5477,3729,1226,5370,3871,1286,4,10,19,0.000744324525493115,0.0025766555011594,0.01455938697318,0.3163658175271974,0.6616690647323378,1.1996219149928389,0.6327316350543949,0.6616690647323378,0.7997479433285591,0.2837988826815642,0.4004133298889176,0.4510108864696734,100.0,100.0,4676,3512,2382,30,3,0,0.006415739948674,0.0008542141230068337,0.0,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,65.0,95.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,1244,1230,14,1244,0.0112540192926045,1.210741022315293,1.5,0.8071606815435287,564,0.4585365853658537,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,5,370.0,430.0,0,5405,3698,1244,5378,3889,1303,5393,3666,1229,11,21,14,0.0020355292376017,0.0056956875508543,0.0112630732099758,0.3227946818289189,0.6889537586644721,1.209221846626512,0.6455893636578378,0.6889537586644721,0.8061478977510079,0.2851844984238828,0.4157119476268412,0.4572823433685923,100.0,100.0,4745,2790,2812,45,1,0,0.0094836670179135,0.00035842293906810036,0.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,5370,5352,18,5370,0.0033519553072625,0.3259049510672274,0.5,0.6518099021344548,1547,0.289050822122571,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,5,370.0,430.0,1,5405,3698,1244,5378,3889,1303,5393,3666,1229,11,21,14,0.0020355292376017,0.0056956875508543,0.0112630732099758,0.3227946818289189,0.6889537586644721,1.209221846626512,0.6455893636578378,0.6889537586644721,0.8061478977510079,0.2851844984238828,0.4157119476268412,0.4572823433685923,100.0,100.0,4745,2790,2812,45,1,0,0.0094836670179135,0.00035842293906810036,0.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,3716,3685,31,3716,0.0083423035522066,0.6981253953364164,1.0,0.6981253953364164,1559,0.4230664857530529,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,5,370.0,430.0,2,5405,3698,1244,5378,3889,1303,5393,3666,1229,11,21,14,0.0020355292376017,0.0056956875508543,0.0112630732099758,0.3227946818289189,0.6889537586644721,1.209221846626512,0.6455893636578378,0.6889537586644721,0.8061478977510079,0.2851844984238828,0.4157119476268412,0.4572823433685923,100.0,100.0,4745,2790,2812,45,1,0,0.0094836670179135,0.00035842293906810036,0.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,1223,1209,14,1223,0.0114472608340147,1.2115926351562227,1.5,0.8077284234374819,557,0.4607113316790736,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,6,430.0,490.0,0,5370,3716,1223,5405,3698,1244,5352,3689,1220,18,31,14,0.0033519553072625,0.0083333333333333,0.0113452188006482,0.3262771563875516,0.6986720279576558,1.2125456392722929,0.6525543127751032,0.6986720279576558,0.808363759514862,0.289237668161435,0.4236920574681485,0.4622950819672131,97.5,100.0,4744,2812,2753,30,3,30,0.0063237774030354,0.0010668563300142,0.0108972030512168,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,5334,5322,12,5334,0.0022497187851518,0.317583953145995,0.5,0.63516790629199,1484,0.2788425403983465,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,6,430.0,490.0,1,5370,3716,1223,5405,3698,1244,5352,3689,1220,18,31,14,0.0033519553072625,0.0083333333333333,0.0113452188006482,0.3262771563875516,0.6986720279576558,1.2125456392722929,0.6525543127751032,0.6986720279576558,0.808363759514862,0.289237668161435,0.4236920574681485,0.4622950819672131,97.5,100.0,4744,2812,2753,30,3,30,0.0063237774030354,0.0010668563300142,0.0108972030512168,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,3874,3852,22,3874,0.0056788848735157,0.6854887800862843,1.0,0.6854887800862843,1575,0.4088785046728972,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,6,430.0,490.0,2,5370,3716,1223,5405,3698,1244,5352,3689,1220,18,31,14,0.0033519553072625,0.0083333333333333,0.0113452188006482,0.3262771563875516,0.6986720279576558,1.2125456392722929,0.6525543127751032,0.6986720279576558,0.808363759514862,0.289237668161435,0.4236920574681485,0.4622950819672131,97.5,100.0,4744,2812,2753,30,3,30,0.0063237774030354,0.0010668563300142,0.0108972030512168,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,1265,1245,20,1265,0.0158102766798418,1.2342377785062075,1.5,0.8228251856708052,581,0.4666666666666667,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,7,490.0,550.0,0,5334,3874,1265,5370,3716,1223,5328,3860,1237,12,22,20,0.0022471910112359,0.005667181865018,0.0159108989657915,0.3185232444545978,0.6864604102220773,1.2309580164880007,0.6370464889091956,0.6864604102220773,0.8206386776586672,0.2798423423423423,0.4098445595854922,0.4648342764753436,97.5,100.0,4689,2838,2946,51,3,0,0.0108765195137555,0.0010570824524312,0.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,5419,5384,35,5419,0.0064587562280863,0.317766659746456,0.5,0.6355333194929121,1491,0.2769316493313521,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,7,490.0,550.0,1,5334,3874,1265,5370,3716,1223,5328,3860,1237,12,22,20,0.0022471910112359,0.005667181865018,0.0159108989657915,0.3185232444545978,0.6864604102220773,1.2309580164880007,0.6370464889091956,0.6864604102220773,0.8206386776586672,0.2798423423423423,0.4098445595854922,0.4648342764753436,97.5,100.0,4689,2838,2946,51,3,0,0.0108765195137555,0.0010570824524312,0.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,3798,3757,41,3798,0.0107951553449183,0.6734029707814427,1.0,0.6734029707814427,1535,0.408570668086239,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,7,490.0,550.0,2,5334,3874,1265,5370,3716,1223,5328,3860,1237,12,22,20,0.0022471910112359,0.005667181865018,0.0159108989657915,0.3185232444545978,0.6864604102220773,1.2309580164880007,0.6370464889091956,0.6864604102220773,0.8206386776586672,0.2798423423423423,0.4098445595854922,0.4648342764753436,97.5,100.0,4689,2838,2946,51,3,0,0.0108765195137555,0.0010570824524312,0.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,1301,1268,33,1301,0.0253651037663335,1.186520085660844,1.5,0.7910133904405626,569,0.4487381703470031,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,8,550.0,610.0,0,5419,3798,1301,5334,3874,1265,5382,3756,1260,35,41,33,0.0064611408528705,0.0107979984198051,0.025522041763341,0.3181659528449393,0.6755581880948447,1.184742167657869,0.6363319056898786,0.6755581880948447,0.7898281117719129,0.2774061687105165,0.4094781682641107,0.4476190476190476,100.0,100.0,4720,2898,2900,49,2,58,0.0103813559322033,0.0006901311249137336,0.02,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,5335,5211,124,5335,0.0232427366447985,0.337986970887933,0.5,0.6759739417758661,1519,0.291498752638649,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,8,550.0,610.0,1,5419,3798,1301,5334,3874,1265,5382,3756,1260,35,41,33,0.0064611408528705,0.0107979984198051,0.025522041763341,0.3181659528449393,0.6755581880948447,1.184742167657869,0.6363319056898786,0.6755581880948447,0.7898281117719129,0.2774061687105165,0.4094781682641107,0.4476190476190476,100.0,100.0,4720,2898,2900,49,2,58,0.0103813559322033,0.0006901311249137336,0.02,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,3814,3711,103,3814,0.0270057682223387,0.7235294469789795,1.0,0.7235294469789795,1577,0.424952842899488,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,8,550.0,610.0,2,5419,3798,1301,5334,3874,1265,5382,3756,1260,35,41,33,0.0064611408528705,0.0107979984198051,0.025522041763341,0.3181659528449393,0.6755581880948447,1.184742167657869,0.6363319056898786,0.6755581880948447,0.7898281117719129,0.2774061687105165,0.4094781682641107,0.4476190476190476,100.0,100.0,4720,2898,2900,49,2,58,0.0103813559322033,0.0006901311249137336,0.02,0.5,0.7000000000000001,0.6000000000000001,0.6000000000000001,55.0,85.0,95.0,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,1289,1238,51,1289,0.0395655546935609,1.2162596794186329,1.5,0.8108397862790886,572,0.4620355411954766,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,9,610.0,670.0,0,5335,3814,1289,5419,3798,1301,5192,3719,1249,124,103,51,0.0233258088788562,0.0269492412349555,0.0392307692307692,0.3369059612478328,0.7235694187282972,1.2185171225806204,0.6738119224956656,0.7235694187282972,0.8123447483870803,0.2902542372881356,0.4248453885453079,0.4627702161729383,100.0,100.0,4681,2267,3490,34,2,242,0.0072634052552873,0.000882223202470225,0.0693409742120343,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,5595,5435,160,5595,0.0285969615728328,0.3391897940932204,0.5,0.6783795881864408,1617,0.2975160993560257,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,9,610.0,670.0,1,5335,3814,1289,5419,3798,1301,5192,3719,1249,124,103,51,0.0233258088788562,0.0269492412349555,0.0392307692307692,0.3369059612478328,0.7235694187282972,1.2185171225806204,0.6738119224956656,0.7235694187282972,0.8123447483870803,0.2902542372881356,0.4248453885453079,0.4627702161729383,100.0,100.0,4681,2267,3490,34,2,242,0.0072634052552873,0.000882223202470225,0.0693409742120343,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,3806,3669,137,3806,0.035995796111403,0.7117895161206678,1.0,0.7117895161206678,1538,0.4191877895884437,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,9,610.0,670.0,2,5335,3814,1289,5419,3798,1301,5192,3719,1249,124,103,51,0.0233258088788562,0.0269492412349555,0.0392307692307692,0.3369059612478328,0.7235694187282972,1.2185171225806204,0.6738119224956656,0.7235694187282972,0.8123447483870803,0.2902542372881356,0.4248453885453079,0.4627702161729383,100.0,100.0,4681,2267,3490,34,2,242,0.0072634052552873,0.000882223202470225,0.0693409742120343,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,1280,1222,58,1280,0.0453125,1.237007621660999,1.5,0.8246717477739995,574,0.469721767594108,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,10,670.0,730.0,0,5595,3806,1280,5335,3814,1289,5458,3654,1217,160,137,58,0.0284798860804556,0.0361382221049854,0.0454901960784313,0.3405239318806002,0.7124641971737788,1.2354614315000665,0.6810478637612005,0.7124641971737788,0.8236409543333775,0.2990106266031513,0.4203612479474548,0.4683648315529992,100.0,100.0,4777,2311,3593,46,0,309,0.0096294745656269,0.0,0.086000556637907,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,0.4,0.7000000000000001,0.7000000000000001,0.5,55.0,95.0,95.0,5397,5253,144,5397,0.0266814897165091,0.339156266171558,0.5,0.6783125323431161,1514,0.2882162573767371,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,10,670.0,730.0,1,5595,3806,1280,5335,3814,1289,5458,3654,1217,160,137,58,0.0284798860804556,0.0361382221049854,0.0454901960784313,0.3405239318806002,0.7124641971737788,1.2354614315000665,0.6810478637612005,0.7124641971737788,0.8236409543333775,0.2990106266031513,0.4203612479474548,0.4683648315529992,100.0,100.0,4777,2311,3593,46,0,309,0.0096294745656269,0.0,0.086000556637907,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,0.4,0.7000000000000001,0.7000000000000001,0.5,55.0,95.0,95.0,3726,3617,109,3726,0.0292538915727321,0.7157475649702865,1.0,0.7157475649702865,1510,0.4174730439590821,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,10,670.0,730.0,2,5595,3806,1280,5335,3814,1289,5458,3654,1217,160,137,58,0.0284798860804556,0.0361382221049854,0.0454901960784313,0.3405239318806002,0.7124641971737788,1.2354614315000665,0.6810478637612005,0.7124641971737788,0.8236409543333775,0.2990106266031513,0.4203612479474548,0.4683648315529992,100.0,100.0,4777,2311,3593,46,0,309,0.0096294745656269,0.0,0.086000556637907,0.4,0.6000000000000001,0.7000000000000001,0.5,55.0,85.0,95.0,0.4,0.7000000000000001,0.7000000000000001,0.5,55.0,95.0,95.0,1305,1265,40,1305,0.0306513409961685,1.1967287719554,1.5,0.7978191813036001,565,0.4466403162055335,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,11,730.0,790.0,0,5397,3726,1305,5595,3806,1280,5222,3612,1263,144,109,40,0.0268356317554975,0.0292932007524858,0.0306983883346124,0.336855932690657,0.7142705423891368,1.2024173177533382,0.6737118653813141,0.7142705423891368,0.8016115451688921,0.2855227882037534,0.4172203765227021,0.452098178939034,100.0,100.0,4650,2278,3500,27,2,264,0.0058064516129032,0.000877963125548727,0.0754285714285714,0.4,0.7000000000000001,0.7000000000000001,0.5,55.0,95.0,95.0,0.4,0.8,0.7000000000000001,0.4,55.0,85.0,95.0,5362,5329,33,5362,0.00615441999254,0.340598823114689,0.5,0.6811976462293781,1565,0.2936761118408707,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,11,730.0,790.0,1,5397,3726,1305,5595,3806,1280,5222,3612,1263,144,109,40,0.0268356317554975,0.0292932007524858,0.0306983883346124,0.336855932690657,0.7142705423891368,1.2024173177533382,0.6737118653813141,0.7142705423891368,0.8016115451688921,0.2855227882037534,0.4172203765227021,0.452098178939034,100.0,100.0,4650,2278,3500,27,2,264,0.0058064516129032,0.000877963125548727,0.0754285714285714,0.4,0.7000000000000001,0.7000000000000001,0.5,55.0,95.0,95.0,0.4,0.8,0.7000000000000001,0.4,55.0,85.0,95.0,3745,3718,27,3745,0.0072096128170894,0.709561767072261,1.0,0.709561767072261,1547,0.4160839160839161,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,11,730.0,790.0,2,5397,3726,1305,5595,3806,1280,5222,3612,1263,144,109,40,0.0268356317554975,0.0292932007524858,0.0306983883346124,0.336855932690657,0.7142705423891368,1.2024173177533382,0.6737118653813141,0.7142705423891368,0.8016115451688921,0.2855227882037534,0.4172203765227021,0.452098178939034,100.0,100.0,4650,2278,3500,27,2,264,0.0058064516129032,0.000877963125548727,0.0754285714285714,0.4,0.7000000000000001,0.7000000000000001,0.5,55.0,95.0,95.0,0.4,0.8,0.7000000000000001,0.4,55.0,85.0,95.0,1218,1195,23,1218,0.0188834154351395,1.22427167523226,1.5,0.8161811168215066,561,0.4694560669456067,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,12,790.0,850.0,0,5362,3745,1218,5397,3726,1305,5350,3734,1195,33,27,23,0.0061304105517369,0.0071789417708056,0.0188834154351395,0.3422577668697991,0.7118094967002101,1.2192683994723943,0.6845155337395983,0.7118094967002101,0.8128455996482629,0.2958878504672897,0.4164434922335297,0.4644351464435146,100.0,100.0,4706,2251,3368,33,1,49,0.0070123246918827,0.000444247001332741,0.0145486935866983,0.4,0.8,0.7000000000000001,0.4,55.0,85.0,95.0,0.3,0.9,0.8,0.3,55.0,75.0,85.0,5317,4978,339,5317,0.0637577581342862,0.411541708706075,0.5,0.8230834174121501,1724,0.3463238248292486,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,12,790.0,850.0,1,5362,3745,1218,5397,3726,1305,5350,3734,1195,33,27,23,0.0061304105517369,0.0071789417708056,0.0188834154351395,0.3422577668697991,0.7118094967002101,1.2192683994723943,0.6845155337395983,0.7118094967002101,0.8128455996482629,0.2958878504672897,0.4164434922335297,0.4644351464435146,100.0,100.0,4706,2251,3368,33,1,49,0.0070123246918827,0.000444247001332741,0.0145486935866983,0.4,0.8,0.7000000000000001,0.4,55.0,85.0,95.0,0.3,0.9,0.8,0.3,55.0,75.0,85.0,3785,3490,295,3785,0.0779392338177014,0.8205599917663147,1.0,0.8205599917663147,1636,0.4687679083094556,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,12,790.0,850.0,2,5362,3745,1218,5397,3726,1305,5350,3734,1195,33,27,23,0.0061304105517369,0.0071789417708056,0.0188834154351395,0.3422577668697991,0.7118094967002101,1.2192683994723943,0.6845155337395983,0.7118094967002101,0.8128455996482629,0.2958878504672897,0.4164434922335297,0.4644351464435146,100.0,100.0,4706,2251,3368,33,1,49,0.0070123246918827,0.000444247001332741,0.0145486935866983,0.4,0.8,0.7000000000000001,0.4,55.0,85.0,95.0,0.3,0.9,0.8,0.3,55.0,75.0,85.0,1292,1187,105,1292,0.0812693498452012,1.3105871870023156,1.5,0.873724791334877,577,0.4860994102780118,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,13,850.0,910.0,0,5317,3785,1292,5362,3745,1218,4983,3482,1194,339,295,105,0.0636978579481398,0.078104315594387,0.0808314087759815,0.4112364493305984,0.8198700125976973,1.3149282064596537,0.8224728986611968,0.8198700125976973,0.8766188043064358,0.3463776841260285,0.4684089603676048,0.4882747068676717,100.0,100.0,4583,1771,4040,35,2,702,0.007636919048658,0.0011293054771315,0.1737623762376237,0.3,0.9,0.8,0.3,55.0,75.0,85.0,0.3,0.9,0.8,0.4,55.0,65.0,85.0,5402,4874,528,5402,0.0977415771936319,0.3921704557464909,0.5,0.7843409114929818,1543,0.3165777595404185,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,13,850.0,910.0,1,5317,3785,1292,5362,3745,1218,4983,3482,1194,339,295,105,0.0636978579481398,0.078104315594387,0.0808314087759815,0.4112364493305984,0.8198700125976973,1.3149282064596537,0.8224728986611968,0.8198700125976973,0.8766188043064358,0.3463776841260285,0.4684089603676048,0.4882747068676717,100.0,100.0,4583,1771,4040,35,2,702,0.007636919048658,0.0011293054771315,0.1737623762376237,0.3,0.9,0.8,0.3,55.0,75.0,85.0,0.3,0.9,0.8,0.4,55.0,65.0,85.0,3746,3375,371,3746,0.099038974906567,0.8044303616405217,1.0,0.8044303616405217,1628,0.4823703703703704,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,13,850.0,910.0,2,5317,3785,1292,5362,3745,1218,4983,3482,1194,339,295,105,0.0636978579481398,0.078104315594387,0.0808314087759815,0.4112364493305984,0.8198700125976973,1.3149282064596537,0.8224728986611968,0.8198700125976973,0.8766188043064358,0.3463776841260285,0.4684089603676048,0.4882747068676717,100.0,100.0,4583,1771,4040,35,2,702,0.007636919048658,0.0011293054771315,0.1737623762376237,0.3,0.9,0.8,0.3,55.0,75.0,85.0,0.3,0.9,0.8,0.4,55.0,65.0,85.0,1274,1140,134,1274,0.1051805337519623,1.3128160949209693,1.5,0.8752107299473129,571,0.5008771929824561,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,14,910.0,970.0,0,5402,3746,1274,5317,3785,1292,4890,3376,1126,528,371,134,0.0974529346622369,0.0990125433680277,0.1063492063492063,0.3929103875954732,0.8048501394298629,1.3075749159103167,0.7858207751909465,0.8048501394298629,0.8717166106068778,0.3175869120654396,0.4819312796208531,0.4991119005328597,100.0,100.0,4646,1787,3989,26,1,1006,0.0055962117950925,0.0005595970900951316,0.2521935322135873,0.3,0.9,0.8,0.4,55.0,65.0,85.0,0.6000000000000001,0.2,0.8,0.4,40.0,20.0,95.0,5410,5404,6,5410,0.0011090573012939,0.3015712686819076,0.5,0.6031425373638153,1349,0.2496299037749814,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,14,910.0,970.0,1,5402,3746,1274,5317,3785,1292,4890,3376,1126,528,371,134,0.0974529346622369,0.0990125433680277,0.1063492063492063,0.3929103875954732,0.8048501394298629,1.3075749159103167,0.7858207751909465,0.8048501394298629,0.8717166106068778,0.3175869120654396,0.4819312796208531,0.4991119005328597,100.0,100.0,4646,1787,3989,26,1,1006,0.0055962117950925,0.0005595970900951316,0.2521935322135873,0.3,0.9,0.8,0.4,55.0,65.0,85.0,0.6000000000000001,0.2,0.8,0.4,40.0,20.0,95.0,3819,3806,13,3819,0.0034040324692327,0.6937574000013909,1.0,0.6937574000013909,1627,0.4274829217025749,1.0,1
iteration_4,SCOPE_DATA_COLLECTION,900,14,910.0,970.0,2,5402,3746,1274,5317,3785,1292,4890,3376,1126,528,371,134,0.0974529346622369,0.0990125433680277,0.1063492063492063,0.3929103875954732,0.8048501394298629,1.3075749159103167,0.7858207751909465,0.8048501394298629,0.8717166106068778,0.3175869120654396,0.4819312796208531,0.4991119005328597,100.0,100.0,4646,1787,3989,26,1,1006,0.0055962117950925,0.0005595970900951316,0.2521935322135873,0.3,0.9,0.8,0.4,55.0,65.0,85.0,0.6000000000000001,0.2,0.8,0.4,40.0,20.0,95.0,1251,1239,12,1251,0.0095923261390887,1.1429916541181016,1.5,0.7619944360787344,536,0.4326069410815173,1.0,1
